Serial No,Item Name,Volume/Weight,Price (BDT),Discounted Price (BDT),Source URL
8025,Vonazol 50,50mg,40,36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8026,Econatril Cream,1% + 1%,65,58.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8027,Terfix 250,250mg,400,360,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8028,Ecozol Vaginal Cream,1%,70.48,63.43,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8029,Glyco A Medium Peeling,30ml,2450,2205,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8030,Vonazol 200,200mg,720,648,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8031,Acne Clean Herbal Anti-Acne Soap – 75g,,685,616.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8032,Handirub 50ml,,40,36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8033,Tarbi-IT Cream 20gm,,1050,945,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8034,"Aisthrin 5% Permethrin Cream 30ml – Effective Treatment for Scabies, Skin Parasites & Itch Relief",,750,675,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8035,Truderma i-Luxe Under Eye Gel 15ml,,2250,2025,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8036,Tretigen 20mg,20mg,890,801,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8037,Tacromus 1,1mg,500,450,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8038,Eclo,0.05%,68,61.20,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8039,Scabisol,25%,35.11,31.60,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8040,HT Mite Lotion 100ml - Scabicidal & Antipruritic,,500,450,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8041,Cutisone Cream,0.05%,96.65,86.99,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8042,Ecostat,1%+0.1%,45,40.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8043,Lenaz Soap 75gm,75gm,650,585,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8044,Flupro,0.05%,93,83.70,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8045,G-Well Antifungal Medicated Soap 75gm,,750,712.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8046,Primovate Cream,0.05%,70,63,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8047,Cobesol Ointment 20gm,,70,63,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8048,Saniscrub Skin Cleanser 250ml,,300,270,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8049,Babé Depigment+ Intensive Serum 30ml – Corrects Hyperpigmentations with Renewing Action,,3900,3705,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8050,Eyetear Single Use Eye Drop,5%,250,225,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8051,Tigocin,2%,140,126,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8052,Elazol 50,50mg,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8053,Dermatas,0.05%,55,49.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8054,Flutispray,50mcg/Spray,250,225,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8055,Texifen 500,500mg,350,315,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8056,Tapirof Cream,1%,1500,1350,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8057,Xenocort,0.05%,50.35,45.32,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8058,Kebizol-CT Soap 75gmg,,550,495,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8059,Intasone,100mg/2ml,60,54,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8060,Povin,10%,100,90,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8061,Saliben,6%+3%,25,22.73,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8062,Sam Acne Aid Gel 50gm,,,1199,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8063,Hexigold 250ml,,130,117,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8064,Twin Lotus Anti Fungal Dustin Powder 70gm,,680,612,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8065,Perosa Plus,10%+5%,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8066,Dermilon KT Ketoconazole & Terbinafine HCI tablets 10s,,450,405,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8067,Dermotil Cream,0.05%,70,63,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8068,MHC Cream,1%+2%,40.12,36.11,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8069,Ebanel 30% AHA 30ml,,2645,2564,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8070,Vtas,,549.90,499.95,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8071,Povitic Solution,100ml,100,90,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8072,"Regaliz Brilante Intense Brightening Cleanser,75gms",,1050,945,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8073,Xenthol 30,10%+30%,40,36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8074,SepiVit Cream 40ml,,2300,2206.85,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8075,Eyerin 5%,5%,90,81,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8076,Pelsone Cream,1%+0.1%,62.40,53.04,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8077,Cutisone Ointment,0.005%,50.34,45.31,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8078,Dermova,0.05%,58,52.20,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8079,Silverax 200gm,1%,310,279,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8080,Win Rash Soap 90gm,2%,495,445.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8081,Xenex Mupixen Mupirocin Ointment 5g,,180,162,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8082,Permimite Permethrin & Cetrimide Medicated Soap – 75gm,,650,623.68,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8083,Betol,0.05%+0.00%/100gm,380,342,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8084,Herbs Gano Neem Skin Care 60ml,,450,405,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8085,Fentigal VT 600,600mg,120,108,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8086,ABZORB Dusting Powder Total Skin Relief 120g,,650,585,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8087,Tearex,5%,90,81,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8088,Kevirub,,31.22,28.10,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8089,Truderma Sunscreen Gel SPF 50+ PA+++,,1850,1665,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8090,Eleclin-A Gel 15gm,1% + 0.1%,900,810,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8091,Remus 0.1% 30gm,0.1%,1000,900,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8092,Vcent 200,200mg,520,468,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8093,Vorizol,200mg/5ml,1000,900,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8094,Ecozol VT,150mg,70.26,63.23,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8095,VALCO - M (Anti-Malasma) Cream 20gm,,1280,1152,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8096,Luliconaz Antifungal Luliconazole Soap 50gm,,350,323.40,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8097,Clobeon,0.05%+0.50%+100000IU,65,58.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8098,Cleanser Antiseptic Solution,,120,108,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8099,HT Acne Anti Acne Bar 75gm,,550,515,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8100,Topibet CL,0.1%+1%,35,31.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8101,Mupiskin,2%,180,162,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8102,Permiz Lotion 60ml,,795,715.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8103,Tnion Plus 20mg – Isotretinoin Soft Gelatin Capsule,,850,765,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8104,F-Gal Soap – Luliconazole 1% with Aloe Vera (75g),,590,564.85,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8105,Azofend 50,50mg,500,450,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8106,Zolvo 200,200mg,1200,1080,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8107,Anasone,100mg,7350,6681.15,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8108,Hexigard Hand Rub,,130,117,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8109,MSR Permethrin 5% Lotion 100ml,,950,902.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8110,Fusicort 20gm,2%+1%,160,144,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8111,Apodin,5%,15,13.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8112,Dermatas N Cream,0.05%,70,63,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8113,Ancalima Sistez Mineral Sunscreen Cream 60gm with Melanostatin-5 | For Sensitive Skin,,1090,1035.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8114,Bioluli Soap 75gm,75gm,680,612,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8115,Bantovet-CL Cream 15gm,,45,40.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8116,Analite Cream 20gm,20gm,850,765,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8117,Dapclin,5%,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8118,Exxe Body Lotion,,2300,2185,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8119,Bangay 15gm,10%+30%,40.12,36.11,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8120,Ralycos Scarzit Gel 20gm,,1690,1621.56,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8121,Terfix Cream 15gm,1%,80,72,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8122,Neofollics Scalp Therapy Nourishing Mask 175ml,,2100,1890,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8123,Ketoderm Ketoconazole Lotion 50ml,,1050,997.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8124,Topicare Ointment,,70,63,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8125,"Luzufa-ZS Shampoo – Luliconazole, Salicylic Acid & Zinc Pyrithione Anti-Fungal & Anti-Dandruff (100ml)",,550,522.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8126,Eclo 20,0.05%,75,67.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8127,Luxper Antiscabietic Cream (Permethrin 5%) 30g,,700,630,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8128,Vitigo 30gm Cream,1.5%,6500,5850,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8129,Tacromus 0.5,0.5mg,280,252,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8130,Bactriben 2%,2%,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8131,Labs-Dhea,,1500,1350,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8132,Picon Lotion,1% w/w,2050,1845,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8133,G-Well Shampoo 100ml,,800,727.20,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8134,Terfun Cream 15g,1%,75,67.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8135,Ralycos Pimcure Body Spray,50ml,1690,1521,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8136,Mupitas Oinment 10gm,100mg/10gm,140,126,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8137,"Itrostred Tf Cream 15gm (Itraconazole + Terbinafine), 1% w/w",,180,171,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8138,SCABILICE Scabicidal Lotion 100ml – For Scabies & Pediculosis,,550,530,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8139,S-Permi Anti-Scabies Soap – 75g,,750,712.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8140,Trunac Gel 30gm,1.2gm+.025gm/gm,250,225,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8141,Clobenate Ointment,0.05%,57,51.30,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8142,Infud,1%,50.34,45.31,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8143,G-Derma Skin Lightening Soap,,750,676.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8144,Cobesol,0.05%,45.17,40.65,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8145,Curewell Myseal Mupirocin Ointment IP 2% – Topical Antibiotic Treatment – 10g,,250,225,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8146,Dermiva Vitiligo Solution Serum,,1430,1287,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8147,Skabiz Soap 90gm – Antibacterial & Scabicidal Soap with Permethrin,,650,585,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8148,Vorinox 100,100mg,700,630,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8149,Voricol 200,200mg,480,320,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8150,Myco-HC,1%+2%,40.15,36.14,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8151,Progil,200mg/5ml,1000,909,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8152,Zolecon,1%,33,29.70,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8153,Ralycos Ralymoist Lotion 100gm,,1250,1199.38,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8154,Ralycos Sunveil Cream SPF50 PA+++ 75gm,,1750,1575,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8155,Poviclean,100 ml,28,25.45,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8156,Erafun Cream 10g,1%+0.1%,40,36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8157,"Itradip-OC Cream 15g – (Itraconazole, Ofloxacin, Ornidazole & Clobetasol)",,180,171,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8158,Peviderm Cream 15gm,1%+0.1%,60,54,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8159,Tinozart 20,20mg,890,801,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8160,Scarin 15gm,5%,30,27,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8161,Vcand 200,200mg,720,648,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8162,Dersole,0.05%,45.13,40.62,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8163,Hyginol,,17,15.45,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8164,Lyby,100gm,600,540,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8165,Tapisis,1%,1000,900,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8166,Clinskin Cream,15gm,890,801,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8167,Vozol 200,200mg,900,810,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8168,"Melanocyl Ointment 25g – Methoxsalen 0.75% w/w , Aminobenzoic Acid 2% w/w",,499,474.05,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8169,Avaflut Nasal Spray,,275,247.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8170,Avemec Lotion,0.5%,130,117,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8171,Sanicord 10ml,,30,27,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8172,"Raster Anti-Dandruff Shampoo – Coal Tar & Salicylic Acid for Psoriasis, Eczema & Seborrhoeic Dermatitis (75ml)",,1230,1150.05,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8173,OW Daily Advance Ultra Hydrating Lotion 100ml,,1150,1092.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8174,Oxigel 5% Gel,5%,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8175,Ralycos SHIKOBA Hair Strengthening Shampoo – 200ml,,2150,2062.93,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8176,Vorinox,200mg/5ml,1000,900,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8177,Steclo NN,0.05%+0.50%+100000IU,70,63,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8178,Ralycos Shikoba Lotion 100ml,,2450,2209.90,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8179,Caspogin,70mg/vial,5000,4500,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8180,"Babé Depigment+ Lotion Glow-150ml – Illuminates, Renews & Evens Skin Tone 150ml",,3700,3650,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8181,Remed Face Wash Gel (100ml),,1195,1135.25,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8182,Ralycos Ralymoist-HA Hyaluronic Acid Serum 30ml,,5462,4926.72,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8183,Candicon 40ml,200mg/5ml,1000,900,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8184,SOFTRAS Hypoallergenic Hydrating Moisturizer Lotion with Aloe Vera & Ceramides (100ml),,1680,1570.80,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8185,"Babe Pediatric Super Fluid Sunscreen SPF 50 – High Protection, Panthenol + Prebiotic (50 ml)",,3150,2992.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8186,AKRAS Acne Face Wash – Salicylic Acid Foaming Cleanser for Oily & Acne-Prone Skin (100ml),,1590,1510.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8187,"Rasvit Brightening & Deep Nourishment Face Serum – Vitamin C with Vitamin E, Hyaluronic Acid, L-Glutathione & Aloe Vera (30ml)",,1930,1833.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8188,Oxigel 2.5% Gel,2.5%,150,135,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8189,Viera 50,50mg,50,45,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8190,Ralycos Ralyvera Face Wash 60gm,,1265,1141.03,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8191,Antigal lotion,100ml,800,727.20,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8192,Vorimart 200,200mg,1100,990,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8193,Sanicord Gel,,50,44.44,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8194,Tapsone,100mg,300,270,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8195,Cinoderm,0.025%,45,41.81,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8196,Anpar,1%,35,31.82,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8197,Ralycos Sunveil Gel SPF30 PA+++ 75gm,,1650,1485,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8198,Luliclinz,1%,220,198,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8199,Ralycos Ceemocee Vitamin C Serum 30ml,,3150,2841.30,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8200,Terfun 250,250mg,180,162,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8201,"Sunras Broad Spectrum Sunscreen Lotion SPF 50 PA+++ – UVA/UVB Protection, Mattifying (50g)",,1680,1570.80,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8202,Ifytrofin-IT 200 (Itraconazole + Terbinafine ),,980,931,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8203,Voriskin 200,200mg,900,810,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8204,"Rasket Anti-Dandruff & Anti-Fungal Shampoo with Ketoconazole, ZPTO, Biotin & Aloe Vera (100ml)",,1450,1355.75,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8205,"Itrostred Gel - Itraconazole (1% w/w), 15 gm",,180,162,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8206,Retin A,0.05%,100.30,96.24,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8207,Hairgrow 5%,5%,600,540,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8208,Apalene,0.10%,60,54,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8209,Acnecare Gel,0.50%,100.30,91.17,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8210,Softi,50mg,100,90,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8211,Regain,5%,600,545.40,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8212,Retin A,0.05%,65.20,62.56,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8213,Scabex 15gm Cream,5%,30.10,27.36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8214,Elidel,30gm,,1213,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8215,Nilac,0.025%,45.31,41.19,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8216,Grisovin FP,500mg,5.88,5.34,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8217,Aclene Plus Gel,0.1% + 2.5%,150,139.38,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8218,Nomos,Mosquito Repellent Cream,120,108,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8219,Amela Topical,0.01%+4%+0.05%,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8220,Crotam Plus,,100,90.90,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8221,Topicacin,,50,45.45,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8222,Trinon,0.05%,48,43.63,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8223,Noir,4%,50.19,45.62,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8224,Hairgrow 2%,2%,500,450,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8225,Xenovate 10gm Ointment,0.05%,68,61.81,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8226,Curafin 10gm,0.25%,100,90,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8227,Griseofulvin FP,500mg,5,4.55,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8228,Cortider,1%,40,36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8229,Ascabiol,,32,30.70,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8230,Trinon,0.025%,46.70,42.45,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8231,Scabicon,,32,29.09,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8232,Acnolan Gel,30gm,1550,1408.95,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8233,Alivio 250,250mg,50,45,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8234,Monosol,25%,50.58,45.98,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8235,Flixonase,50mcg/spray,293,266.34,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8236,Regain,2%,500,454.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8237,Whitfield,6%+3%,8.50,7.73,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8238,Scabex 100ml Emulsion,,32,29.09,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8239,Clotrim VT,200mg,20,18.18,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8240,Triclean,0.01%+4%+0.05%,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8241,Dermin,6%+3%,20.06,18.23,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8242,Meloderm,0.10%,100.30,91.17,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8243,Renasone Cream,1%+0.1%,52,46.80,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8244,Gention Violet,2%,12,10.91,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8245,Dapsone,100mg,,1,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8246,Viola,1%,,0,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8247,Dermovate Scalp Application,,250,227.25,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8248,Dovonex,50mcg/gm,200,181.80,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8249,Alivio Cream,1%,80,72,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8250,Germisol 200ml,,130.39,114.07,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8251,Eldopaque Forte,4%,402.05,365.47,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8252,Gentosep,0.30%,18.45,16.61,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8253,Keranil 6%,6%,50,45.45,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8254,Tinacort,1%+0.1%,45,40.50,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8255,Derfin,1%,30,27.27,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8256,Polydin,10%,36,32.72,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8257,Ticas Ointment,0.005%,39.96,36.32,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8258,Salidex,6%,42,38.18,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8259,G-B.Benzoate,,25,22.73,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8260,Fucidin-H,30gm,80,72.72,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8261,Eudrate,10%,30,27,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8262,Genacyn,0.30%,32.12,29.20,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8263,Lacticare,,455,413.60,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8264,Keranil 12%,12%,90,81.81,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8265,Caress 5%,5%,45,40.91,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8266,Viola,2%,,0,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8267,Pevisia,1%+0.1%,40,36.36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8268,Clovate Scalp Solution,0.05%,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8269,Instasia,14%+2%+2%,350,318.15,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8270,Caress 2.5%,2.5gm/100ml,43.65,39.68,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8271,etrasol,25%,90.34,82.12,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8272,Cylac Gel,16.7%+16.7%,100,90.90,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8273,Pevicort,1%+0.1%,45,40.91,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8274,Acnetrin,0.025%,,1,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8275,Colagel,15%,80,72,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8276,Burnol,20gm,160,145.44,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8277,Ecoderm TA,1%+0.1%,35,31.82,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8278,Scanil 25%,,32,29.09,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8279,Conazol-T,1%+0.1%,40,36.36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8280,Kevisep Plus 200ml,,200,180,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8281,Tycon,1%,47.86,43.07,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8282,Isotrex,0.05mg/100ml,296.94,269.92,https://www.arogga.com/category/medicine/6664/dermatological-preparations
8283,Tetracomb,,40,36.36,https://www.arogga.com/category/medicine/6664/dermatological-preparations
